
Begin Step 0, Time: 0, Systemstep: 0
Begin Step 19576, Time: 0.150061, Systemstep: 1.49012e-06

Begin Step 19577, Time: 0.150063, Systemstep: 1.49012e-06

Begin Step 19578, Time: 0.150064, Systemstep: 1.49012e-06

Begin Step 19579, Time: 0.150069, Systemstep: 4.47035e-06

Begin Step 19580, Time: 0.150069, Systemstep: 3.72529e-07

Begin Step 19581, Time: 0.15007, Systemstep: 1.11759e-06

Begin Step 19582, Time: 0.150071, Systemstep: 1.11759e-06

Begin Step 19583, Time: 0.150073, Systemstep: 1.11759e-06

Begin Step 19584, Time: 0.150073, Systemstep: 7.45058e-07

Begin Step 19585, Time: 0.150075, Systemstep: 1.49012e-06

Begin Step 19586, Time: 0.150076, Systemstep: 1.49012e-06

Begin Step 19587, Time: 0.150077, Systemstep: 3.72529e-07

Begin Step 19588, Time: 0.150078, Systemstep: 1.11759e-06

Begin Step 19589, Time: 0.150083, Systemstep: 5.58794e-06

Begin Step 19590, Time: 0.150084, Systemstep: 3.72529e-07

Begin Step 19591, Time: 0.150085, Systemstep: 1.49012e-06

Begin Step 19592, Time: 0.150087, Systemstep: 1.49012e-06

Begin Step 19593, Time: 0.150087, Systemstep: 3.72529e-07

Begin Step 19594, Time: 0.150088, Systemstep: 1.11759e-06

Begin Step 19595, Time: 0.15009, Systemstep: 1.49012e-06

Begin Step 19596, Time: 0.150093, Systemstep: 2.98023e-06

Begin Step 19597, Time: 0.150099, Systemstep: 5.96046e-06

Begin Step 19598, Time: 0.1501, Systemstep: 1.49012e-06

Begin Step 19599, Time: 0.150101, Systemstep: 7.45058e-07

Begin Step 19600, Time: 0.150101, Systemstep: 3.72529e-07

Begin Step 19601, Time: 0.150102, Systemstep: 1.11759e-06

Begin Step 19602, Time: 0.150105, Systemstep: 2.23517e-06

Begin Step 19603, Time: 0.150106, Systemstep: 1.49012e-06

Begin Step 19604, Time: 0.150108, Systemstep: 1.49012e-06

Begin Step 19605, Time: 0.150108, Systemstep: 3.72529e-07

Begin Step 19606, Time: 0.150109, Systemstep: 1.11759e-06

Begin Step 19607, Time: 0.150111, Systemstep: 1.49012e-06

Begin Step 19608, Time: 0.150111, Systemstep: 7.45058e-07

Begin Step 19609, Time: 0.150112, Systemstep: 7.45058e-07

Begin Step 19610, Time: 0.150114, Systemstep: 1.49012e-06

Begin Step 19611, Time: 0.150115, Systemstep: 1.49012e-06

Begin Step 19612, Time: 0.150117, Systemstep: 1.49012e-06

Begin Step 19613, Time: 0.150117, Systemstep: 7.45058e-07

Begin Step 19614, Time: 0.150121, Systemstep: 3.72529e-06

Begin Step 19615, Time: 0.150121, Systemstep: 3.72529e-07

Begin Step 19616, Time: 0.150122, Systemstep: 1.11759e-06

Begin Step 19617, Time: 0.150127, Systemstep: 4.47035e-06

Begin Step 19618, Time: 0.150131, Systemstep: 3.72529e-06

Begin Step 19619, Time: 0.150131, Systemstep: 7.45058e-07

Begin Step 19620, Time: 0.150132, Systemstep: 7.45058e-07

Begin Step 19621, Time: 0.150133, Systemstep: 1.11759e-06

Begin Step 19622, Time: 0.150134, Systemstep: 1.11759e-06

Begin Step 19623, Time: 0.150136, Systemstep: 1.49012e-06

Begin Step 19624, Time: 0.150137, Systemstep: 1.49012e-06

Begin Step 19625, Time: 0.150139, Systemstep: 1.49012e-06

Begin Step 19626, Time: 0.15014, Systemstep: 1.49012e-06

Begin Step 19627, Time: 0.150142, Systemstep: 1.49012e-06

Begin Step 19628, Time: 0.150143, Systemstep: 1.49012e-06

Begin Step 19629, Time: 0.150146, Systemstep: 2.98023e-06

Begin Step 19630, Time: 0.150148, Systemstep: 1.49012e-06

Begin Step 19631, Time: 0.150149, Systemstep: 1.49012e-06

Begin Step 19632, Time: 0.15015, Systemstep: 7.45058e-07

Begin Step 19633, Time: 0.150152, Systemstep: 2.23517e-06

Begin Step 19634, Time: 0.150153, Systemstep: 3.72529e-07

Begin Step 19635, Time: 0.150154, Systemstep: 1.49012e-06

Begin Step 19636, Time: 0.150155, Systemstep: 1.11759e-06

Begin Step 19637, Time: 0.150156, Systemstep: 3.72529e-07

Begin Step 19638, Time: 0.150157, Systemstep: 1.11759e-06

Begin Step 19639, Time: 0.15016, Systemstep: 2.98023e-06

Begin Step 19640, Time: 0.150161, Systemstep: 1.49012e-06

Begin Step 19641, Time: 0.150163, Systemstep: 1.49012e-06

Begin Step 19642, Time: 0.150164, Systemstep: 1.49012e-06

Begin Step 19643, Time: 0.150165, Systemstep: 3.72529e-07

Begin Step 19644, Time: 0.150165, Systemstep: 7.45058e-07

Begin Step 19645, Time: 0.150166, Systemstep: 3.72529e-07

Begin Step 19646, Time: 0.150166, Systemstep: 7.45058e-07

Begin Step 19647, Time: 0.150169, Systemstep: 2.23517e-06

Begin Step 19648, Time: 0.15017, Systemstep: 1.49012e-06

Begin Step 19649, Time: 0.150172, Systemstep: 1.49012e-06

Begin Step 19650, Time: 0.150173, Systemstep: 1.49012e-06

Begin Step 19651, Time: 0.150175, Systemstep: 1.49012e-06

Begin Step 19652, Time: 0.150175, Systemstep: 7.45058e-07

Begin Step 19653, Time: 0.150176, Systemstep: 7.45058e-07

Begin Step 19654, Time: 0.150178, Systemstep: 1.49012e-06

Begin Step 19655, Time: 0.150179, Systemstep: 1.11759e-06

Begin Step 19656, Time: 0.15018, Systemstep: 1.11759e-06

Begin Step 19657, Time: 0.150181, Systemstep: 7.45058e-07

Begin Step 19658, Time: 0.150181, Systemstep: 7.45058e-07

Begin Step 19659, Time: 0.150182, Systemstep: 7.45058e-07

Begin Step 19660, Time: 0.150185, Systemstep: 2.98023e-06

Begin Step 19661, Time: 0.150187, Systemstep: 1.49012e-06

Begin Step 19662, Time: 0.150188, Systemstep: 1.49012e-06

Begin Step 19663, Time: 0.15019, Systemstep: 1.86265e-06

Begin Step 19664, Time: 0.150191, Systemstep: 1.11759e-06

Begin Step 19665, Time: 0.150193, Systemstep: 2.23517e-06

Begin Step 19666, Time: 0.150194, Systemstep: 7.45058e-07

Begin Step 19667, Time: 0.150197, Systemstep: 3.35276e-06

Begin Step 19668, Time: 0.150198, Systemstep: 1.11759e-06

Begin Step 19669, Time: 0.150203, Systemstep: 4.47035e-06

Begin Step 19670, Time: 0.150204, Systemstep: 1.49012e-06

Begin Step 19671, Time: 0.150206, Systemstep: 1.49012e-06

Begin Step 19672, Time: 0.150207, Systemstep: 1.49012e-06

Begin Step 19673, Time: 0.15021, Systemstep: 2.98023e-06

Begin Step 19674, Time: 0.150212, Systemstep: 1.49012e-06

Begin Step 19675, Time: 0.150213, Systemstep: 1.49012e-06

Begin Step 19676, Time: 0.150214, Systemstep: 7.45058e-07

Begin Step 19677, Time: 0.150215, Systemstep: 7.45058e-07

Begin Step 19678, Time: 0.150216, Systemstep: 1.49012e-06

Begin Step 19679, Time: 0.150217, Systemstep: 7.45058e-07

Begin Step 19680, Time: 0.150218, Systemstep: 7.45058e-07

Begin Step 19681, Time: 0.150224, Systemstep: 5.96046e-06

Begin Step 19682, Time: 0.150224, Systemstep: 3.72529e-07

Begin Step 19683, Time: 0.150227, Systemstep: 2.6077e-06

Begin Step 19684, Time: 0.150228, Systemstep: 7.45058e-07

Begin Step 19685, Time: 0.150228, Systemstep: 7.45058e-07

Begin Step 19686, Time: 0.150229, Systemstep: 1.11759e-06

Begin Step 19687, Time: 0.15023, Systemstep: 3.72529e-07

Begin Step 19688, Time: 0.150231, Systemstep: 7.45058e-07

Begin Step 19689, Time: 0.150232, Systemstep: 1.11759e-06

Begin Step 19690, Time: 0.150234, Systemstep: 2.23517e-06

Begin Step 19691, Time: 0.150236, Systemstep: 1.86265e-06

Begin Step 19692, Time: 0.150237, Systemstep: 1.49012e-06

Begin Step 19693, Time: 0.150239, Systemstep: 1.49012e-06

Begin Step 19694, Time: 0.150239, Systemstep: 7.45058e-07

Begin Step 19695, Time: 0.150242, Systemstep: 2.23517e-06

Begin Step 19696, Time: 0.150243, Systemstep: 1.49012e-06

Begin Step 19697, Time: 0.150245, Systemstep: 1.49012e-06

Begin Step 19698, Time: 0.150245, Systemstep: 7.45058e-07

Begin Step 19699, Time: 0.150248, Systemstep: 2.23517e-06

Begin Step 19700, Time: 0.150249, Systemstep: 1.49012e-06

Begin Step 19701, Time: 0.15025, Systemstep: 3.72529e-07

Begin Step 19702, Time: 0.150254, Systemstep: 4.09782e-06

Begin Step 19703, Time: 0.150255, Systemstep: 1.49012e-06

Begin Step 19704, Time: 0.150257, Systemstep: 1.49012e-06

Begin Step 19705, Time: 0.150257, Systemstep: 7.45058e-07

Begin Step 19706, Time: 0.150258, Systemstep: 1.11759e-06

Begin Step 19707, Time: 0.15026, Systemstep: 1.11759e-06

Begin Step 19708, Time: 0.150261, Systemstep: 1.49012e-06

Begin Step 19709, Time: 0.150261, Systemstep: 3.72529e-07

Begin Step 19710, Time: 0.150263, Systemstep: 1.11759e-06

Begin Step 19711, Time: 0.150264, Systemstep: 1.49012e-06

Begin Step 19712, Time: 0.150265, Systemstep: 1.11759e-06

Begin Step 19713, Time: 0.150266, Systemstep: 3.72529e-07

Begin Step 19714, Time: 0.150267, Systemstep: 1.49012e-06

Begin Step 19715, Time: 0.150268, Systemstep: 7.45058e-07

Begin Step 19716, Time: 0.150269, Systemstep: 7.45058e-07

Begin Step 19717, Time: 0.150269, Systemstep: 7.45058e-07

Begin Step 19718, Time: 0.15027, Systemstep: 3.72529e-07

Begin Step 19719, Time: 0.15027, Systemstep: 3.72529e-07

Begin Step 19720, Time: 0.150273, Systemstep: 2.98023e-06

Begin Step 19721, Time: 0.150274, Systemstep: 1.49012e-06

Begin Step 19722, Time: 0.150276, Systemstep: 1.49012e-06

Begin Step 19723, Time: 0.150277, Systemstep: 1.49012e-06

Begin Step 19724, Time: 0.150282, Systemstep: 4.47035e-06

Begin Step 19725, Time: 0.150283, Systemstep: 1.49012e-06

Begin Step 19726, Time: 0.150285, Systemstep: 1.49012e-06

Begin Step 19727, Time: 0.150286, Systemstep: 1.49012e-06

Begin Step 19728, Time: 0.150288, Systemstep: 1.49012e-06

Begin Step 19729, Time: 0.150289, Systemstep: 1.49012e-06

Begin Step 19730, Time: 0.150291, Systemstep: 1.49012e-06

Begin Step 19731, Time: 0.150292, Systemstep: 1.49012e-06

Begin Step 19732, Time: 0.150293, Systemstep: 3.72529e-07

Begin Step 19733, Time: 0.150293, Systemstep: 7.45058e-07

Begin Step 19734, Time: 0.150295, Systemstep: 1.11759e-06

Begin Step 19735, Time: 0.150301, Systemstep: 6.70552e-06

Begin Step 19736, Time: 0.150304, Systemstep: 2.23517e-06

Begin Step 19737, Time: 0.150305, Systemstep: 1.49012e-06

Begin Step 19738, Time: 0.150306, Systemstep: 7.45058e-07

Begin Step 19739, Time: 0.150307, Systemstep: 1.49012e-06

Begin Step 19740, Time: 0.150309, Systemstep: 1.49012e-06

Begin Step 19741, Time: 0.150309, Systemstep: 3.72529e-07

Begin Step 19742, Time: 0.15031, Systemstep: 3.72529e-07

Begin Step 19743, Time: 0.15031, Systemstep: 7.45058e-07

Begin Step 19744, Time: 0.150312, Systemstep: 1.49012e-06

Begin Step 19745, Time: 0.150313, Systemstep: 1.49012e-06

Begin Step 19746, Time: 0.150315, Systemstep: 1.49012e-06

Begin Step 19747, Time: 0.150315, Systemstep: 3.72529e-07

Begin Step 19748, Time: 0.150318, Systemstep: 2.6077e-06

Begin Step 19749, Time: 0.150319, Systemstep: 1.49012e-06

Begin Step 19750, Time: 0.15032, Systemstep: 7.45058e-07

Begin Step 19751, Time: 0.15032, Systemstep: 3.72529e-07

Begin Step 19752, Time: 0.150321, Systemstep: 3.72529e-07

Begin Step 19753, Time: 0.150322, Systemstep: 1.49012e-06

Begin Step 19754, Time: 0.150325, Systemstep: 2.98023e-06

Begin Step 19755, Time: 0.150326, Systemstep: 3.72529e-07

Begin Step 19756, Time: 0.150327, Systemstep: 1.11759e-06

Begin Step 19757, Time: 0.150327, Systemstep: 3.72529e-07

Begin Step 19758, Time: 0.150331, Systemstep: 4.09782e-06

Begin Step 19759, Time: 0.150333, Systemstep: 1.49012e-06

Begin Step 19760, Time: 0.150334, Systemstep: 1.49012e-06

Begin Step 19761, Time: 0.150335, Systemstep: 7.45058e-07

Begin Step 19762, Time: 0.150337, Systemstep: 2.23517e-06

Begin Step 19763, Time: 0.150339, Systemstep: 1.49012e-06

Begin Step 19764, Time: 0.15034, Systemstep: 1.49012e-06

Begin Step 19765, Time: 0.150342, Systemstep: 1.49012e-06

Begin Step 19766, Time: 0.150343, Systemstep: 1.49012e-06

Begin Step 19767, Time: 0.150345, Systemstep: 1.49012e-06

Begin Step 19768, Time: 0.150352, Systemstep: 7.07805e-06

Begin Step 19769, Time: 0.150355, Systemstep: 3.35276e-06

Begin Step 19770, Time: 0.150356, Systemstep: 7.45058e-07

Begin Step 19771, Time: 0.150356, Systemstep: 7.45058e-07

Begin Step 19772, Time: 0.150358, Systemstep: 1.11759e-06

Begin Step 19773, Time: 0.150358, Systemstep: 3.72529e-07

Begin Step 19774, Time: 0.150359, Systemstep: 7.45058e-07

Begin Step 19775, Time: 0.150359, Systemstep: 7.45058e-07

Begin Step 19776, Time: 0.150361, Systemstep: 1.86265e-06

Begin Step 19777, Time: 0.150362, Systemstep: 1.11759e-06

Begin Step 19778, Time: 0.150364, Systemstep: 1.49012e-06

Begin Step 19779, Time: 0.150365, Systemstep: 1.49012e-06

Begin Step 19780, Time: 0.150368, Systemstep: 2.23517e-06

Begin Step 19781, Time: 0.150368, Systemstep: 7.45058e-07

Begin Step 19782, Time: 0.15037, Systemstep: 1.49012e-06

Begin Step 19783, Time: 0.150373, Systemstep: 2.98023e-06

Begin Step 19784, Time: 0.150374, Systemstep: 7.45058e-07

Begin Step 19785, Time: 0.150375, Systemstep: 1.11759e-06

Begin Step 19786, Time: 0.150377, Systemstep: 2.6077e-06

Begin Step 19787, Time: 0.150379, Systemstep: 1.49012e-06

Begin Step 19788, Time: 0.150383, Systemstep: 3.72529e-06

Begin Step 19789, Time: 0.150383, Systemstep: 7.45058e-07

Begin Step 19790, Time: 0.150385, Systemstep: 1.49012e-06

Begin Step 19791, Time: 0.150387, Systemstep: 1.86265e-06

Begin Step 19792, Time: 0.150388, Systemstep: 1.11759e-06

Begin Step 19793, Time: 0.150389, Systemstep: 1.49012e-06

Begin Step 19794, Time: 0.15039, Systemstep: 3.72529e-07

Begin Step 19795, Time: 0.150391, Systemstep: 1.11759e-06

Begin Step 19796, Time: 0.150391, Systemstep: 3.72529e-07

Begin Step 19797, Time: 0.150394, Systemstep: 2.6077e-06

Begin Step 19798, Time: 0.150395, Systemstep: 1.49012e-06

Begin Step 19799, Time: 0.150396, Systemstep: 3.72529e-07

Begin Step 19800, Time: 0.150396, Systemstep: 7.45058e-07

Begin Step 19801, Time: 0.150397, Systemstep: 3.72529e-07

Begin Step 19802, Time: 0.150398, Systemstep: 1.49012e-06

Begin Step 19803, Time: 0.150403, Systemstep: 4.47035e-06

Begin Step 19804, Time: 0.150404, Systemstep: 1.49012e-06

Begin Step 19805, Time: 0.150405, Systemstep: 7.45058e-07

Begin Step 19806, Time: 0.150406, Systemstep: 7.45058e-07

Begin Step 19807, Time: 0.150406, Systemstep: 7.45058e-07

Begin Step 19808, Time: 0.150409, Systemstep: 2.23517e-06

Begin Step 19809, Time: 0.150412, Systemstep: 2.98023e-06

Begin Step 19810, Time: 0.150412, Systemstep: 7.45058e-07

Begin Step 19811, Time: 0.150413, Systemstep: 7.45058e-07

Begin Step 19812, Time: 0.150415, Systemstep: 1.49012e-06

Begin Step 19813, Time: 0.150416, Systemstep: 1.49012e-06

Begin Step 19814, Time: 0.150418, Systemstep: 1.49012e-06

Begin Step 19815, Time: 0.150419, Systemstep: 1.49012e-06

Begin Step 19816, Time: 0.150421, Systemstep: 1.49012e-06

Begin Step 19817, Time: 0.150422, Systemstep: 1.11759e-06

Begin Step 19818, Time: 0.150423, Systemstep: 1.11759e-06

Begin Step 19819, Time: 0.150426, Systemstep: 3.72529e-06

Begin Step 19820, Time: 0.150427, Systemstep: 7.45058e-07

Begin Step 19821, Time: 0.150429, Systemstep: 2.23517e-06

Begin Step 19822, Time: 0.15043, Systemstep: 3.72529e-07

Begin Step 19823, Time: 0.150431, Systemstep: 1.11759e-06

Begin Step 19824, Time: 0.150432, Systemstep: 7.45058e-07

Begin Step 19825, Time: 0.150434, Systemstep: 2.23517e-06

Begin Step 19826, Time: 0.150437, Systemstep: 2.98023e-06

Begin Step 19827, Time: 0.150438, Systemstep: 7.45058e-07

Begin Step 19828, Time: 0.150438, Systemstep: 7.45058e-07

Begin Step 19829, Time: 0.15044, Systemstep: 1.49012e-06

Begin Step 19830, Time: 0.150441, Systemstep: 1.11759e-06

Begin Step 19831, Time: 0.150441, Systemstep: 3.72529e-07

Begin Step 19832, Time: 0.150443, Systemstep: 1.49012e-06

Begin Step 19833, Time: 0.150444, Systemstep: 1.49012e-06

Begin Step 19834, Time: 0.150445, Systemstep: 7.45058e-07

Begin Step 19835, Time: 0.150446, Systemstep: 7.45058e-07

Begin Step 19836, Time: 0.150447, Systemstep: 1.49012e-06

Begin Step 19837, Time: 0.150454, Systemstep: 6.33299e-06

Begin Step 19838, Time: 0.150455, Systemstep: 1.11759e-06

Begin Step 19839, Time: 0.150456, Systemstep: 1.49012e-06

Begin Step 19840, Time: 0.150459, Systemstep: 2.98023e-06

Begin Step 19841, Time: 0.15046, Systemstep: 7.45058e-07

Begin Step 19842, Time: 0.150461, Systemstep: 7.45058e-07

Begin Step 19843, Time: 0.150462, Systemstep: 1.11759e-06

Begin Step 19844, Time: 0.150462, Systemstep: 3.72529e-07

Begin Step 19845, Time: 0.150464, Systemstep: 1.49012e-06

Begin Step 19846, Time: 0.150464, Systemstep: 3.72529e-07

Begin Step 19847, Time: 0.150465, Systemstep: 7.45058e-07

Begin Step 19848, Time: 0.150465, Systemstep: 3.72529e-07

Begin Step 19849, Time: 0.150467, Systemstep: 1.49012e-06

Begin Step 19850, Time: 0.150468, Systemstep: 1.49012e-06

Begin Step 19851, Time: 0.15047, Systemstep: 1.49012e-06

Begin Step 19852, Time: 0.150476, Systemstep: 5.96046e-06

Begin Step 19853, Time: 0.150478, Systemstep: 1.86265e-06

Begin Step 19854, Time: 0.150479, Systemstep: 1.11759e-06

Begin Step 19855, Time: 0.15048, Systemstep: 1.11759e-06

Begin Step 19856, Time: 0.15048, Systemstep: 3.72529e-07

Begin Step 19857, Time: 0.150482, Systemstep: 1.49012e-06

Begin Step 19858, Time: 0.150483, Systemstep: 1.49012e-06

Begin Step 19859, Time: 0.150484, Systemstep: 1.11759e-06

Begin Step 19860, Time: 0.150485, Systemstep: 3.72529e-07

Begin Step 19861, Time: 0.150486, Systemstep: 1.11759e-06

Begin Step 19862, Time: 0.150486, Systemstep: 3.72529e-07

Begin Step 19863, Time: 0.150487, Systemstep: 7.45058e-07

Begin Step 19864, Time: 0.150489, Systemstep: 2.23517e-06

Begin Step 19865, Time: 0.15049, Systemstep: 7.45058e-07

Begin Step 19866, Time: 0.150491, Systemstep: 7.45058e-07

Begin Step 19867, Time: 0.150492, Systemstep: 1.49012e-06

Begin Step 19868, Time: 0.150494, Systemstep: 1.49012e-06

Begin Step 19869, Time: 0.150495, Systemstep: 1.49012e-06

Begin Step 19870, Time: 0.150496, Systemstep: 7.45058e-07

Begin Step 19871, Time: 0.150497, Systemstep: 7.45058e-07

Begin Step 19872, Time: 0.150497, Systemstep: 7.45058e-07

Begin Step 19873, Time: 0.150498, Systemstep: 7.45058e-07

Begin Step 19874, Time: 0.150498, Systemstep: 3.72529e-07

Begin Step 19875, Time: 0.150501, Systemstep: 2.6077e-06

Begin Step 19876, Time: 0.150502, Systemstep: 7.45058e-07

Begin Step 19877, Time: 0.150505, Systemstep: 3.72529e-06

Begin Step 19878, Time: 0.150511, Systemstep: 5.96046e-06

Begin Step 19879, Time: 0.150514, Systemstep: 2.98023e-06

Begin Step 19880, Time: 0.150516, Systemstep: 1.49012e-06

Begin Step 19881, Time: 0.150517, Systemstep: 1.49012e-06

Begin Step 19882, Time: 0.150518, Systemstep: 3.72529e-07

Begin Step 19883, Time: 0.150518, Systemstep: 3.72529e-07

Begin Step 19884, Time: 0.150519, Systemstep: 7.45058e-07

Begin Step 19885, Time: 0.15052, Systemstep: 1.49012e-06

Begin Step 19886, Time: 0.150522, Systemstep: 1.86265e-06

Begin Step 19887, Time: 0.150523, Systemstep: 1.11759e-06

Begin Step 19888, Time: 0.150525, Systemstep: 1.49012e-06

Begin Step 19889, Time: 0.150526, Systemstep: 1.49012e-06

Begin Step 19890, Time: 0.150528, Systemstep: 1.49012e-06

Begin Step 19891, Time: 0.150532, Systemstep: 4.47035e-06

Begin Step 19892, Time: 0.150533, Systemstep: 3.72529e-07

Begin Step 19893, Time: 0.150534, Systemstep: 1.11759e-06

Begin Step 19894, Time: 0.150537, Systemstep: 3.72529e-06

Begin Step 19895, Time: 0.150539, Systemstep: 1.49012e-06

Begin Step 19896, Time: 0.15054, Systemstep: 7.45058e-07

Begin Step 19897, Time: 0.150541, Systemstep: 1.49012e-06

Begin Step 19898, Time: 0.150542, Systemstep: 3.72529e-07

Begin Step 19899, Time: 0.150542, Systemstep: 3.72529e-07

Begin Step 19900, Time: 0.150543, Systemstep: 7.45058e-07

Begin Step 19901, Time: 0.150543, Systemstep: 7.45058e-07

Begin Step 19902, Time: 0.150545, Systemstep: 1.11759e-06

Begin Step 19903, Time: 0.150545, Systemstep: 3.72529e-07

Begin Step 19904, Time: 0.150546, Systemstep: 7.45058e-07

Begin Step 19905, Time: 0.150547, Systemstep: 1.49012e-06

Begin Step 19906, Time: 0.150548, Systemstep: 7.45058e-07

Begin Step 19907, Time: 0.150549, Systemstep: 7.45058e-07

Begin Step 19908, Time: 0.15055, Systemstep: 1.11759e-06

Begin Step 19909, Time: 0.15055, Systemstep: 3.72529e-07

Begin Step 19910, Time: 0.150551, Systemstep: 7.45058e-07

Begin Step 19911, Time: 0.150552, Systemstep: 7.45058e-07

Begin Step 19912, Time: 0.150553, Systemstep: 1.49012e-06

Begin Step 19913, Time: 0.150556, Systemstep: 2.98023e-06

Begin Step 19914, Time: 0.150558, Systemstep: 1.49012e-06

Begin Step 19915, Time: 0.150559, Systemstep: 1.11759e-06

Begin Step 19916, Time: 0.15056, Systemstep: 1.11759e-06

Begin Step 19917, Time: 0.150561, Systemstep: 7.45058e-07

Begin Step 19918, Time: 0.150562, Systemstep: 1.49012e-06

Begin Step 19919, Time: 0.150564, Systemstep: 1.49012e-06

Begin Step 19920, Time: 0.150565, Systemstep: 1.49012e-06

Begin Step 19921, Time: 0.150566, Systemstep: 7.45058e-07

Begin Step 19922, Time: 0.150567, Systemstep: 7.45058e-07

Begin Step 19923, Time: 0.150567, Systemstep: 3.72529e-07

Begin Step 19924, Time: 0.150567, Systemstep: 3.72529e-07

Begin Step 19925, Time: 0.150568, Systemstep: 7.45058e-07

Begin Step 19926, Time: 0.15057, Systemstep: 1.49012e-06

Begin Step 19927, Time: 0.150571, Systemstep: 1.49012e-06

Begin Step 19928, Time: 0.150573, Systemstep: 1.49012e-06

Begin Step 19929, Time: 0.150575, Systemstep: 2.98023e-06
